Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
25.060819625854492,25.0653048334975,24.697456201477024,24.852222389662305,119036800
25.518390655517578,25.608110225715027,24.856712033921024,24.97334627729678,195871200
25.51614761352539,25.924370011535668,25.502688566360003,25.569978668411807,167180800
25.906423568725586,25.906423568725586,25.592405971095445,25.643995273146963,166616400
26.70941162109375,26.74305667011026,26.092591997071434,26.175581178552775,237467600
25.857078552246094,26.496327643150536,25.77633111852571,26.485113767569437,265335200
25.693342208862305,26.13969484741818,25.56773413771088,25.883995208345304,279537600
26.75202751159668,26.758757890513674,26.032030980725605,26.227170899119155,342205600
27.03464698791504,27.07053550169343,26.527732853975635,26.624181095681912,204909200
26.80361557006836,27.189408469648065,26.792399983652906,27.1378191678985,197461200
27.180438995361328,27.220812714635596,26.82829110940293,27.095206348563828,128813200
27.492212295532227,27.698566093648566,27.072774320250645,27.092962034880685,182076000
27.364362716674805,27.772585108424046,27.27913007180702,27.61781890283362,179544400
27.23821449279785,27.63692237202805,27.0715239466286,27.44770463648238,158210800
27.269756317138672,27.4386999620281,27.170643880773742,27.28101991423142,132169200
27.159379959106445,27.438699634115476,27.042246456226405,27.24723051591238,135485600
26.30339241027832,26.596228681477918,26.143459336143636,26.33267706854822,236511600
26.15472984313965,26.44981753636232,25.951997118619467,26.213297456575184,180872000
26.066877365112305,26.31466102415357,26.051109360952868,26.188516990878064,130102400
25.30550193786621,26.03308658156117,25.289733934743825,25.949740440152322,183249600
25.7199764251709,25.73349136463906,25.003655417441404,25.089252898378675,152426800
25.60959815979004,25.915949363767915,25.526252030363505,25.8866647060483,110467600
26.42052459716797,26.465575532875583,26.017312363827603,26.07587995511393,186698800
26.75616455078125,26.97466524569888,26.301143813878102,26.499370380292167,173183200
26.87330436706543,27.012963353352678,26.77193714433235,26.85077717184672,137148400
26.524145126342773,26.970156985280802,26.43178846701266,26.86653673188203,129930000
26.778684616088867,26.88455620718216,26.382231563317173,26.429535562162098,171212800
26.587217330932617,26.85752812338971,26.56243879865947,26.85302199829468,85553200
26.53765869140625,26.672814938905013,26.49035469221491,26.645783345688645,52185600
26.648042678833008,26.89807938952724,26.524149995666143,26.578211476237374,156721200
26.431793212890625,26.76292300239936,26.323670252183778,26.749408061956874,139409600
26.193021774291992,26.605244669983524,26.14797082421379,26.431794903156916,133546400
25.94974136352539,26.307902759454652,25.728989311956983,26.25384127805187,166278000
26.812477111816406,26.862034179405825,25.92946558311689,25.970012118546116,231108000
26.643531799316406,26.99944006329292,26.53766020142362,26.801213524176177,128336800
26.632272720336914,26.71561713872775,26.323668425837894,26.472337916140933,137238000
26.04434585571289,26.51063012048139,25.922706258132,26.499366526441563,185445600
26.168245315551758,26.341695096161008,26.01957579361326,26.138962367532404,116850800
25.494722366333008,25.99254276690341,25.42038675014256,25.947491815712386,187544800
25.337039947509766,25.382090894484865,24.731094914768907,25.26946180846365,257274800
24.888776779174805,25.409124363518714,24.857240770255004,25.215402183820736,213292400
25.08024787902832,25.226666056924753,24.508093547049064,25.019428919468982,224954000
24.548635482788086,25.285228923308203,24.548635482788086,25.23341878938219,179091200
23.88412857055664,24.67027926987661,23.834571487641924,24.532873338045555,385813200
24.17695426940918,24.18596480037853,23.780499499673077,24.165690676051728,190362400
24.154428482055664,24.264804477451136,23.978725708349995,24.192721949232027,131157600
24.465295791625977,24.519357284062064,24.147680871573268,24.163448878474785,130629600
24.334638595581055,24.553139284369426,24.316617530435273,24.553139284369426,54281600
24.062076568603516,24.2580517863807,23.917911483773185,24.23552459552697,106816800
24.494569778442383,24.649998445725377,24.07108509192604,24.093610562316112,123724800
24.174705505371094,24.485561145461162,24.143169500662683,24.45853126633016,100855200
23.710674285888672,24.10938047094601,23.611560146030712,24.104876063944907,163649200
23.73094367980957,23.735449804821453,22.976329287135002,23.11373688408393,270597600
23.136272430419922,23.843583130038468,23.06869599305702,23.8210576509175,223164000
22.68349838256836,23.059680854996756,22.49653539645649,22.65196237437679,273829600
21.72614860534668,22.555098693762698,21.72164419837296,22.2284750527924,324377600
21.841026306152344,22.325331590067194,21.795975371241525,22.19918759745049,283192000
22.194684982299805,22.31407152541594,21.92662723702021,22.29379911707544,198957600
22.516809463500977,22.681248705661226,22.264519660836275,22.649712695151095,196616800
21.937891006469727,22.79387266060429,21.917618597967834,22.597897452169544,249758400
22.417692184448242,22.63394153867265,21.566216582054608,22.0662899913546,252680400
21.879323959350586,22.009974101608417,21.480617781489038,21.66983380662107,319335600
21.773454666137695,22.22171792530289,21.51215437447018,22.167656447868826,212350800
21.802736282348633,22.118098032270122,21.043615707294155,21.42204946348329,289337600
21.692363739013672,22.048270362500734,21.38601247224195,21.86355872093986,208646000
22.84568214416504,22.854692676782985,22.15864578823454,22.21721167237613,263202000
22.39967155456543,22.870460275096484,22.347861422573573,22.868207212335967,207178000
22.523561477661133,22.724041089583306,22.091066250947,22.510046538883586,300308000
21.04361343383789,21.766691802288033,21.025592371541684,21.633790334665466,533478800
21.194541931152344,21.29140302003716,20.811603701747394,21.126965506389833,222715200
21.926631927490234,21.926631927490234,21.253110404073695,21.352224560051493,257666000
21.721641540527344,21.78471354194209,21.48962594164461,21.730652071955614,163774000
21.282386779785156,21.633788877984557,21.2373341270782,21.49412823246745,149428800
21.703624725341797,21.81400074941957,21.192289426440556,21.39952653410023,183857200
21.87801170349121,22.04334319664708,21.558675159051454,21.7104166498697,185886800
21.293685913085938,21.950479402177063,21.21894869617274,21.859886898869963,185672400
21.517908096313477,21.674178432256767,21.071741332145493,21.092123743304253,216085600
21.51337432861328,21.728531761524334,21.27330563950616,21.35483872786489,177324800
21.35030746459961,21.82138713152791,21.31180620964419,21.724000486229354,169374400
21.221221923828125,21.45223299889895,20.969828433379384,21.241606067115114,200298800
21.286901473999023,21.402407011526563,21.06495155410116,21.332198610239757,161405600
21.887073516845703,21.93463421044413,21.427318417485296,21.52017451606062,196231600
22.22226905822754,22.242651475460303,21.776102161100884,21.893871270233927,179452800
21.801006317138672,22.39664921619739,21.76250333146128,22.38532450372018,156084000
21.751176834106445,21.914242991155536,21.69682202439283,21.742117411169467,141496800
21.941431045532227,21.9459616233322,21.724009964680704,21.812337224779473,137123200
21.4454345703125,21.855363635836255,21.41372744523932,21.832715936199516,127770400
21.764781951904297,21.828196233641638,21.135166257641302,21.284644259944674,145022800
21.914249420166016,21.914249420166016,21.572263447576336,21.753448503653868,110330800
21.948223114013672,22.199614845314983,21.873484144430357,22.013900929565107,115964400
21.898395538330078,22.2471756430575,21.88933611286731,21.93689680061531,140865200
22.768083572387695,22.82243840662474,22.063729104403325,22.115820377816053,201628400
22.817903518676758,22.849610640916676,22.566510100982722,22.76354869882384,132678400
22.987770080566406,23.035330776832286,22.74996487132797,22.779408441332347,147822800
23.329757690429688,23.49735278309212,22.958329794308,23.184810303060697,184220400
23.07157325744629,23.2889943687384,22.865475136421104,23.189342378096825,143315600
22.881319046020508,23.04665053089118,22.73863698794127,22.824698934859256,126247600
22.90170669555664,23.005887508716018,22.70919690576823,22.944736811658146,108806800
22.913036346435547,23.15537046071754,22.682026950578933,22.967392921386047,134054400
23.159889221191406,23.16441806950491,22.987763610832843,23.15535864496935,109632800
23.218780517578125,23.307109503844107,23.051185428376535,23.080628999768237,100304400
23.68532371520996,23.821211627233023,23.51999224151106,23.544905226971284,160270800
24.000139236450195,24.07714177825694,23.6875950357051,23.69212561340498,153214000
23.961627960205078,24.113369419517063,23.77138351815779,23.898211994250385,137682800
23.98880958557129,24.120168665301076,23.82347981962583,24.08393096279268,176820800
23.986539840698242,24.38061525037524,23.81214896617975,23.99106868838975,142010800
24.169992446899414,24.299086226519456,23.828006504151766,23.837065928955983,129777600
24.036375045776367,24.2492672705037,23.984285497965914,24.11564460377253,102814000
23.932191848754883,24.06355094153387,23.755537351249522,23.88689644402851,104532000
23.8234806060791,24.04996107050679,23.79403703984186,24.006929229334705,77645600
24.387418746948242,24.412331738585134,23.753272696405663,23.7555379850751,124760400
24.813203811645508,25.007977186036836,24.595782732119893,24.60710744864161,182404400
24.684101104736328,24.890199121448514,24.65918811968522,24.849432575720197,103553600
24.910593032836914,24.912858321953518,24.505192676430553,24.636551798644543,103496000
25.16651153564453,25.408845579897044,24.97400174550099,25.007974163050374,149424800
24.86981773376465,25.078181061580132,24.781490496240938,24.80187463531264,106314800
25.130273818969727,25.134804396192514,24.73166769090215,24.964944036425578,105616400
24.58219337463379,25.007976087343256,24.487071980503337,24.90152997718862,127207600
24.60936737060547,24.8607590890533,24.498390702204215,24.665987485047786,94326800
24.690898895263672,25.051003723810304,24.647868783004864,24.67957590905189,117630000
25.012502670288086,25.026090945019725,24.609367726100686,24.76337278081606,108929200
25.374866485595703,25.44280957490804,25.094031248372715,25.094031248372715,133029200
25.38846206665039,25.4541416147626,25.21407285317995,25.27975240129216,101895600
24.878877639770508,25.433755791346098,24.851701091028172,25.390723951959068,187756000
24.342119216918945,24.675044022744533,24.21981956812419,24.66145574884801,243286000
24.213022232055664,24.459885057405643,24.059015479244547,24.432706785294815,129539600
24.262855529785156,24.480276604110284,24.020521462035465,24.151880567745156,122444000
24.000139236450195,24.21756031249815,23.89822197311236,24.21756031249815,126210000
23.93445587158203,24.115640936723352,23.69438712899229,23.782714373073755,134732400
23.798572540283203,23.927666362597968,23.66947871796844,23.780453684682385,112126400
23.633237838745117,23.848395332367442,23.53358760211703,23.53358760211703,224064800
22.154319763183594,22.35588724558825,21.669651689996126,21.74212537212017,458408400
21.477144241333008,22.167908665636226,21.34578514879612,22.106759696577427,328970800
21.230287551879883,21.452239264528142,20.95171742623098,21.2869076927901,274126000
21.207626342773438,21.307278280279572,20.926791106420705,21.282365295903038,192640400
21.556407928466797,21.683236419465825,21.216687275083462,21.334456341309902,227325200
21.332195281982422,21.71947666489431,21.24839688894312,21.5609393046504,164102000
21.2455997467041,21.434723374928375,21.11799910039781,21.418773294140088,143562000
21.127117156982422,21.293453492797425,20.928878915913128,21.275226067774742,174799600
21.14307403564453,21.3663752751912,21.0975011123692,21.190924301261674,131745600
21.286619186401367,21.32079843518479,20.988124006445666,21.2661126801886,134747200
21.079269409179688,21.320799769083546,21.067875746062786,21.30029326158782,114876400
20.584819793701172,21.140797351688654,20.386583204873755,21.127126342370754,305258800
20.625823974609375,20.88786252877372,20.507337898327613,20.507337898327613,177571200
21.39144515991211,21.507653969539177,20.88331954521144,21.05193505633622,245039200
21.302570343017578,21.578279950472332,21.193198827519755,21.54410243839732,187667600
21.546382904052734,21.694491852089957,21.39371753322122,21.45524054073366,168249600
