Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatility,Future_Return,Target
13.33133316040039,13.548666954040527,13.001333236694336,13.436667442321777,47493000,0.006391513633018819,13.527466583251954,14.53226671218872,0.02120870723144805,0.012901930307042342,1
13.50333309173584,13.699999809265137,13.268667221069336,13.653332710266113,46861500,0.012901930307042342,13.47906665802002,14.44093337059021,0.01618558222922352,-0.030461596504509192,0
13.092000007629396,13.571332931518555,13.058667182922363,13.337332725524902,40480500,-0.030461596504509192,13.36426658630371,14.329866743087768,0.020314344976078664,-0.0143598934641187,0
12.904000282287598,13.187999725341797,12.592000007629395,13.113332748413086,74463000,-0.0143598934641187,13.215466690063476,14.206500101089478,0.020016174696541343,-0.028363311180212625,0
12.538000106811523,12.883999824523926,12.38466739654541,12.825332641601562,54258000,-0.028363311180212625,13.07373332977295,14.07023344039917,0.019780346298901987,0.00866696594809202,1
12.646666526794434,12.751999855041504,12.160667419433594,12.719332695007324,68892000,0.00866696594809202,12.936800003051758,13.911933422088623,0.02029364801978621,0.007907252180474389,1
12.74666690826416,12.916000366210938,12.538666725158691,12.66333293914795,42784500,0.007907252180474389,12.785466766357422,13.755633401870728,0.018942558808288573,0.030020838930620908,1
13.129332542419434,13.3013334274292,12.183333396911621,12.583999633789062,79464000,0.030020838930620908,12.79293327331543,13.612066650390625,0.022619556909183856,-0.07190002137704654,0
12.185333251953123,12.874667167663574,12.01533317565918,12.82800006866455,86604000,-0.07190002137704654,12.649199867248536,13.476633310317993,0.040115226043321864,-0.050880831302640206,0
11.565333366394045,12.262666702270508,11.345333099365234,12.239333152770996,118971000,-0.050880831302640206,12.45466651916504,13.31013331413269,0.043693559831773476,0.010664105137480284,1
11.68866729736328,11.732000350952148,11.13266658782959,11.380000114440918,65781000,0.010664105137480284,12.263066673278809,13.164433336257934,0.04397493395385584,-0.0726059800647102,0
10.84000015258789,11.533332824707031,10.515999794006348,11.420000076293945,141564000,-0.0726059800647102,11.881733322143555,12.987599992752076,0.04811065226564564,-0.08985239514773324,0
9.866000175476074,10.476667404174805,9.733332633972168,10.473333358764648,139695000,-0.08985239514773324,11.229066848754883,12.77756667137146,0.03917581158778332,0.0017568447590106118,1
9.883333206176758,10.652667045593262,9.403332710266113,9.48799991607666,129774000,0.0017568447590106118,10.768666839599609,12.578900003433228,0.044657364236900456,-0.03089374112383303,0
9.57800006866455,10.33133316040039,9.449333190917969,10.033332824707031,156097500,-0.03089374112383303,10.37120018005371,12.35789999961853,0.04435396470329943,0.04733064290572564,1
10.031332969665527,10.883999824523926,9.800000190734863,10.133333206176758,213786000,0.04733064290572564,10.03973331451416,12.19176664352417,0.055633452480942196,0.0037881413094784655,1
10.06933307647705,10.46733283996582,9.579999923706055,10.333333015441895,108537000,0.0037881413094784655,9.885599899291993,12.007966661453247,0.050902409761739195,0.02734385248001603,1
10.344667434692385,10.863332748413086,10.27400016784668,10.579999923706055,83907000,0.02734385248001603,9.981333351135254,11.84190001487732,0.029466633898377764,0.08706565860035353,1
11.245332717895508,11.28933334350586,10.445332527160645,10.600000381469727,87378000,0.08706565860035353,10.253733253479004,11.721766662597656,0.04447410919184849,-0.011323158733693717,0
11.118000030517578,11.529999732971191,10.98466682434082,11.494667053222656,58314000,-0.011323158733693717,10.56173324584961,11.615333318710327,0.03858440113474268,-0.0011392968371775059,0
11.10533332824707,11.166000366210938,10.833333015441895,10.910667419433594,44391000,-0.0011392968371775059,10.776533317565917,11.504033327102661,0.039484144736415615,0.06699479062990088,1
11.849332809448242,11.927332878112793,11.323332786560059,11.341333389282227,75901500,0.06699479062990088,11.132533264160156,11.421333312988281,0.04253721780129847,-0.0029818286241702907,0
11.814000129699709,12.11533260345459,11.578666687011719,11.744000434875488,89766000,-0.0029818286241702907,11.426399803161623,11.357433319091797,0.04572812553609448,0.010101004393246349,1
11.93333339691162,11.966667175292969,11.189332962036133,11.516667366027832,80934000,0.010101004393246349,11.563999938964844,11.308899974822998,0.031498229024639605,0.047094914915335906,1
12.495332717895508,12.567999839782715,11.680000305175781,11.90999984741211,86260500,0.047094914915335906,11.83946647644043,11.306766605377197,0.03136523373141081,0.015525816600528097,1
12.689332962036133,12.800000190734863,12.333333015441895,12.579999923706055,90976500,0.015525816600528097,12.156266403198241,11.308899927139283,0.02880507781825967,0.008353468768718564,1
12.795332908630373,13.09000015258789,12.614666938781738,12.826666831970215,67485000,0.008353468768718564,12.345466423034669,11.311333227157593,0.01884123766814837,-0.02907308025957478,0
12.423333168029783,13.063332557678223,12.180000305175781,12.949999809265137,100683000,-0.02907308025957478,12.467333030700683,11.27603325843811,0.027088708575694773,0.010678823954508365,1
12.555999755859377,12.567999839782715,12.100000381469727,12.248666763305664,72936000,0.010678823954508365,12.591866302490235,11.294566583633422,0.02708834439163449,0.039290607872446426,1
13.04933261871338,13.161333084106445,12.281332969665527,12.552000045776367,72435000,0.039290607872446426,12.702666282653809,11.36876654624939,0.024560603783215982,0.02707681972740761,1
13.402667045593262,13.60200023651123,13.166666984558105,13.199999809265137,97336500,0.02707681972740761,12.845333099365234,11.454466533660888,0.025842937500742614,0.021140033080220944,1
13.685999870300291,13.979999542236328,13.15999984741211,13.178667068481445,79941000,0.021140033080220944,13.023466491699219,11.59676651954651,0.026113987177394278,-0.013103370952345372,0
13.506667137145996,13.833333015441895,13.479999542236328,13.566666603088379,62680500,-0.013103370952345372,13.240133285522461,11.778799867630005,0.019759315546116804,0.030207303417474796,1
13.914667129516602,13.958000183105469,13.519332885742188,13.63466739654541,48129000,0.030207303417474796,13.511866760253906,11.980366563796997,0.020120125664889528,-0.016960525094742773,0
13.678667068481444,14.219332695007324,13.378000259399414,14.0,77887500,-0.016960525094742773,13.637733650207519,12.185399913787842,0.022826252067772047,0.011307091998520535,1
13.833333015441896,13.961333274841309,13.688667297363281,13.862000465393066,50146500,0.011307091998520535,13.723866844177246,12.37549991607666,0.020821633512958803,0.036867487272411514,1
14.34333324432373,14.447999954223633,14.042667388916016,14.176667213439941,60985500,0.036867487272411514,13.855333518981933,12.589199924468994,0.024453912274878795,0.014826854254383903,1
14.555999755859377,14.597999572753906,14.100000381469727,14.284667015075684,47707500,0.014826854254383903,14.065200042724609,12.799766540527344,0.020882290245355133,0.01644223390939903,1
14.795332908630373,14.838666915893555,14.468000411987305,14.533332824707031,52750500,0.01644223390939903,14.241333198547363,12.977266550064087,0.019261849641263283,0.02005139734476491,1
15.092000007629396,15.233332633972168,14.666666984558105,14.764666557312012,56743500,0.02005139734476491,14.523999786376953,13.175966548919678,0.0099931171643243,0.02809434045604342,1
15.515999794006348,15.631999969482422,15.204000473022461,15.273332595825195,70677000,0.02809434045604342,14.860533142089844,13.396499872207642,0.009171007408971185,0.023975234953553137,1
15.887999534606934,15.991999626159668,15.666666984558105,15.689332962036133,79617000,0.023975234953553137,15.169466400146485,13.598433208465575,0.005441601691975259,-0.01711979903690175,0
15.616000175476074,15.932666778564453,15.503999710083008,15.814000129699707,64740000,-0.01711979903690175,15.381466484069824,13.788533210754395,0.018088427713206668,-0.0497780001823559,0
14.838666915893556,15.648667335510254,14.802000045776367,15.4913330078125,74232000,-0.0497780001823559,15.390133285522461,13.933799886703492,0.03365873922578941,0.02322759065700808,1
15.18333339691162,15.259332656860352,14.333333015441895,14.385333061218262,74413500,0.02322759065700808,15.408399963378907,14.068199920654298,0.03413375079374871,0.011020873910291273,1
15.350666999816896,15.654000282287598,15.0,15.440667152404785,58885500,0.011020873910291273,15.375333404541015,14.201266622543335,0.03158987709954373,-0.0005646003647661324,0
15.342000007629396,15.491999626159668,15.022000312805176,15.326000213623047,60214500,-0.0005646003647661324,15.266133499145507,14.328599977493287,0.028335503914733287,-0.01407897296076599,0
15.12600040435791,15.699999809265137,15.100000381469727,15.672666549682617,60495000,-0.01407897296076599,15.168133544921876,14.463733339309693,0.02808595237927874,0.012693337980441255,1
15.317999839782717,15.82800006866455,15.000666618347168,15.28933334350586,120193500,0.012693337980441255,15.264000129699706,14.60183334350586,0.014247829567916715,0.03403399570678434,1
15.839332580566406,16.52666664123535,15.550000190734863,16.32200050354004,239962500,0.03403399570678434,15.395199966430663,14.74133334159851,0.01780328416795091,0.039563979070301736,1
16.465999603271484,16.808000564575195,16.242666244506836,16.607999801635742,202129500,0.039563979070301736,15.618266487121582,14.894499969482421,0.022674868647851516,0.03433343457363125,1
17.031333923339844,17.104000091552734,16.0,16.03333282470703,149230500,0.03433343457363125,15.956133270263672,15.0617666721344,0.0223122384284102,0.038947853163352475,1
17.69466781616211,17.849332809448242,16.89666748046875,16.931333541870117,175582500,0.038947853163352475,16.46986675262451,15.271166706085205,0.011042861525326485,-0.030969800698537053,0
17.14666748046875,17.95599937438965,16.96733283996582,17.76333236694336,132843000,-0.030969800698537053,16.835600280761717,15.432766723632813,0.03037873099281145,-0.02772166475041915,0
16.67133331298828,17.38800048828125,16.534666061401367,17.366666793823242,110458500,-0.02772166475041915,17.002000427246095,15.582400035858154,0.036749560701664984,-0.0005998457768249255,0
16.661333084106445,17.266000747680664,16.35333251953125,16.733333587646484,137425500,-0.0005998457768249255,17.041067123413086,15.723800039291381,0.03310798685323834,-0.008402652353309281,0
16.521333694458008,16.786666870117188,16.242000579833984,16.633333206176758,86448000,-0.008402652353309281,16.939067077636718,15.832700061798096,0.028063548985274498,0.0270760454618868,1
16.968666076660156,17.03333282470703,16.488666534423828,16.567333221435547,73884000,0.0270760454618868,16.79386672973633,15.953333377838135,0.023461312925683035,-0.010489893292484176,0
16.790666580200195,17.12266731262207,16.73666763305664,16.866666793823242,61983000,-0.010489893292484176,16.722666549682618,16.053100061416625,0.020009355824979563,0.010521694235412493,1
16.96733283996582,16.97333335876465,16.607999801635742,16.753999710083008,56286000,0.010521694235412493,16.781866455078124,16.146866703033446,0.015485959794459336,-0.002475334060495493,0
16.92533302307129,17.220666885375977,16.777332305908203,16.815332412719727,64071000,-0.002475334060495493,16.834666442871093,16.217333364486695,0.015635746887672625,-0.02564203697895895,0
16.4913330078125,16.95800018310547,16.083332061767578,16.874666213989258,95362500,-0.02564203697895895,16.828666305541994,16.247500038146974,0.020107794880774167,0.010510619221744344,1
16.6646671295166,16.910667419433594,16.100000381469727,16.417333602905273,77911500,0.010510619221744344,16.76786651611328,16.299933385849,0.01527320027684834,-0.006720777009723511,0
16.55266761779785,16.726667404174805,16.46066665649414,16.599332809448242,41746500,-0.006720777009723511,16.72026672363281,16.385633420944213,0.014932089061877395,0.021990432529629622,1
16.916667938232422,16.933332443237305,16.380666732788086,16.592666625976562,56794500,0.021990432529629622,16.710133743286132,16.472300148010255,0.01804002507065499,-0.007605979610801672,0
16.788000106811523,17.158666610717773,16.71733283996582,16.867332458496094,55054500,-0.007605979610801672,16.68266716003418,16.544166803359985,0.018326433337445686,0.007624509088934195,1
16.916000366210938,17.048667907714844,16.625999450683594,16.803333282470703,48357000,0.007624509088934195,16.76760063171387,16.622866821289062,0.01247086091386809,-0.008946136908751234,0
16.764667510986328,17.0,16.626667022705078,16.850000381469727,48087000,-0.008946136908751234,16.787600708007812,16.704800176620484,0.013385823489223226,-0.014952135009967504,0
16.513999938964844,16.89533233642578,16.496000289916992,16.656667709350586,37785000,-0.014952135009967504,16.77986717224121,16.76460018157959,0.015020394436281188,-0.028056989923414988,0
16.05066680908203,16.562000274658203,15.854000091552734,16.542667388916016,81207000,-0.028056989923414988,16.60666694641113,16.77516689300537,0.012916013524557715,0.004319697802968259,1
16.1200008392334,16.21266746520996,15.654666900634766,16.100000381469727,57658500,0.004319697802968259,16.47306709289551,16.757866954803468,0.014555157288905905,-0.03920601056164674,0
15.48799991607666,15.927332878112793,15.441332817077637,15.824000358581543,64533000,-0.03920601056164674,16.18746700286865,16.680700254440307,0.01686915549122328,-0.04201105333661326,0
14.837332725524902,15.630666732788086,14.69333267211914,15.352666854858398,130507500,-0.04201105333661326,15.802000045776367,16.537833499908448,0.01907843915574394,-0.04955961442777834,0
